17.312817874477208 , 46.90699667688374 , 42.97619999999999 , 0,0
4.149453023749816 , 49.827522912580086 , 42.97619999999999 , 0,0
-9.315666105226597 , 49.12451897999544 , 42.97619999999999 , 0,0
-22.103336402778183 , 44.84910835084261 , 42.97619999999999 , 0,0
-33.28361982670076 , 37.312205124217094 , 42.97619999999999 , 0,0
-42.04346985353795 , 27.061903899663918 , 42.97619999999999 , 0,0
-47.745857408062605 , 14.843621538187804 , 42.97619999999999 , 0,0
-49.97609654710026 , 1.545889360501993 , 42.97619999999999 , 0,0
-48.572001026374586 , -11.864262147047581 , 42.97619999999999 , 0,0
-43.63567872083301 , -24.411627200419094 , 42.97619999999999 , 0,0
-35.52610619099751 , -35.18374310538844 , 42.97619999999999 , 0,0
-24.833023383709858 , -43.397245876024435 , 42.97619999999999 , 0,0
-12.334046882722637 , -48.45483760673231 , 42.97619999999999 , 0,0
1.0618795038719544 , -49.98872284745087 , 42.97619999999999 , 0,0
14.380584463583457 , -47.8873552254219 , 42.97619999999999 , 0,0
26.653512338756176 , -42.303549260171685 , 42.97619999999999 , 0,0
36.98815790718897 , -33.64336746868325 , 42.97619999999999 , 0,0
44.632970664125494 , -22.536590906685795 , 42.97619999999999 , 0,0
49.03200867152844 , -9.790920571384488 , 42.97619999999999 , 0,0
49.865367466974384 , 3.666759793552416 , 42.97619999999999 , 0,0
42.860064357778604 , 25.749075386255644 , 57.30159999999999 , 0,0
34.42131877629146 , 36.26531143807984 , 57.30159999999999 , 0,0
23.47940467011695 , 44.144281128328394 , 57.30159999999999 , 0,0
10.830033998126153 , 48.81301428512105 , 57.30159999999999 , 0,0
-2.6069125480370112 , 49.931993821265415 , 57.30159999999999 , 0,0
-15.854280610026775 , 47.41984591221833 , 57.30159999999999 , 0,0
-27.948702253475616 , 41.45925761933717 , 57.30159999999999 , 0,0
-38.0106534898073 , 32.48369162022384 , 57.30159999999999 , 0,0
-45.308414543977264 , 21.14586417035514 , 57.30159999999999 , 0,0
-49.31128158414774 , 8.270278624622748 , 57.30159999999999 , 0,0
-49.72816027867549 , -5.206733649646533 , 57.30159999999999 , 0,0
-46.52873460063729 , -18.305104655900166 , 57.30159999999999 , 0,0
-39.945671453541166 , -30.072301743061615 , 57.30159999999999 , 0,0
-30.457700794624838 , -39.65259716973291 , 57.30159999999999 , 0,0
-18.75480169386268 , -46.34929787411979 , 57.30159999999999 , 0,0
-5.68802604926614 , -49.6754100100127 , 57.30159999999999 , 0,0
7.792391148887949 , -49.389053849843414 , 57.30159999999999 , 0,0
20.70613429301411 , -45.51105363139448 , 57.30159999999999 , 0,0
32.11409713955556 , -38.32342318884353 , 57.30159999999999 , 0,0
41.18667598524181 , -28.348857495262582 , 57.30159999999999 , 0,0
47.26409965884428 , -16.31272152152534 , 57.30159999999999 , 0,0
49.90440904340346 , -3.0903006372634843 , 57.30159999999999 , 0,0
48.91559698806558 , 10.356851418319657 , 57.30159999999999 , 0,0
